Station_ID,Station Latitude (°N),Station Longitude (°E),Event Date,Event Mag,Event Latitude (°N),Event Longitude (°E),Event Depth (km),Strike (°),Dip (°),Rake (°),Total Displacement [mm],dE [mm],dN [mm],dH [mm],ux [m],uy [m],uz [m],uxx,uxy,uyx,uyy,uzx,uzy
ORE1,41.4141841606,26.5457880029,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,8.15319035637958,3.8391996742406675,6.910533539443994,-1.9948897335168685,0.0054861027364836445,-0.005691889379038972,-0.0019948897335168685,-3.431224531694844e-08,6.895602390953241e-08,5.3855101868234126e-08,-5.573874125209538e-08,1.1487862943349466e-08,-1.7262521708763577e-08
PRIL,41.3435676742,21.5596416217,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.2453759680015406,1.0586651227558477,-0.5203807594397585,0.39924093570301716,-0.0008071663218345293,-0.0008602618821212937,0.00039924093570301716,1.3417886972504287e-09,4.484663838459331e-09,2.172500079136027e-09,4.2664002118427996e-09,-6.695287302774697e-10,-1.9991852892497736e-09
PRKV,39.2457022095,26.265000586300005,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,4.259037968339679,-4.090265613610142,1.0336170684328791,0.5837528430094728,0.002184330848606919,0.003609340075119205,0.0005837528430094729,5.176793552312644e-08,-1.2875290450163852e-07,5.602716954952563e-08,-1.7199563903591956e-08,1.088599586529336e-08,-3.639261694859361e-08
PRO2,41.0684409335,23.386980109499973,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,3.800792608039984,3.2408863409089608,-1.6561923304599138,1.095311434783218,-0.0025313680667125027,-0.002615051246341593,0.001095311434783218,1.0945780737569497e-08,2.1948658004564247e-08,1.6342555988308464e-08,1.8417920779504265e-08,-4.769635246927874e-09,-7.517932036808306e-09
PTOL,40.5113945817,21.678138458700005,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.1027775523844603,0.9424179677555736,-0.46667954334769396,0.3319290706089231,-0.0007218242146080911,-0.0007647948910218805,0.0003319290706089231,-7.646979634403609e-10,4.8207243840986294e-09,-2.285701347845937e-09,5.796373700224936e-09,1.1876049782639834e-09,-2.402840771252268e-09
ROZH,41.6955521748,24.740502577799987,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.590822029659204,2.4159169644697123,-0.7822763079456281,0.5135638112073806,-0.0014544403151361962,-0.0020816374254158942,0.0005135638112073806,2.485001003939468e-08,-4.576312913159507e-08,2.4522537493610464e-08,-7.4102702051414254e-09,-7.604833161018582e-09,1.5823587626602768e-08
SALH,38.4830903176,28.12354599150001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.828896510379303,-1.4912452630055844,0.908099475080557,0.5444312211835521,0.0013044177666117207,0.0011605823457324638,0.0005444312211835521,9.7740575806105e-09,1.2847253050464847e-09,8.939893126955e-09,4.4287130891378404e-10,3.916208876216707e-09,-1.2501170448171904e-10
SAN9,41.5505621693,23.267824098999995,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.7826521976179066,2.3023639670596516,-1.3250091182280266,0.8286279338193328,-0.001940258599397282,-0.001814366436987569,0.0008286279338193328,1.3460424701074366e-08,8.484751710305216e-09,1.4675146202369397e-08,5.124978732439661e-09,-5.6731951414011655e-09,-2.3157294201045607e-09
SARY,41.4429694316,27.916436478399987,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.1164238041845604,0.9735458176615623,1.7965181481875245,-0.5513445411587902,0.001433381598950234,-0.001456257569128594,-0.0005513445411587901,3.733833101883295e-09,1.3916708662393302e-08,-1.2685238733844597e-08,-1.723652421121434e-08,-5.262161016230408e-09,-5.951904390771757e-09
SERR,41.2859119597,23.03745487290001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.796094565678048,2.3600026988894047,-1.2434159048374789,0.8381222876443704,-0.001879082555660716,-0.0018933421772568404,0.0008381222876443703,8.51233442345841e-09,1.2760113679290939e-08,1.1571509023777365e-08,1.002814056650443e-08,-3.883854623967016e-09,-4.4618962498684565e-09
SKO1,41.999682373,21.407432605,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.0592206340356203,0.8808364534713552,-0.47574795824452,0.346033775849984,-0.0007124916905922873,-0.0007032528481099587,0.000346033775849984,2.315800007836929e-09,2.685050844473237e-09,2.880810304099079e-09,2.02995856032889e-09,-1.1836722713919575e-09,-1.0559446292173611e-09
SKOP,39.1217927588,23.72779715659999,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.746418277974783,-1.35535615101905,-2.2809666100179133,-0.7092350706727548,-0.0017850314289731273,0.0019630236294298498,-0.0007092350706727549,4.2680511745242255e-09,1.9090862587342067e-08,-1.1180463714847775e-08,-2.395775152657191e-08,5.316524957391561e-09,7.905210941730163e-09
SKP1,39.1174027823,23.733093354999998,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.7626550053794507,-1.3659208672942373,-2.2925446963004203,-0.7146759255096737,-0.0017930147838427501,0.001976511822673055,-0.0007146759255096738,4.22527720230863e-09,1.9196589155066826e-08,-1.0932727438203812e-08,-2.4068223009681933e-08,5.242106472871259e-09,7.950550994384597e-09
SKYR,38.9044471697,24.56458582670001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,5.214690196299995,-2.466951724085629,-4.379630512065663,-1.387796675382122,-0.0034669946070096103,0.0036396377053426465,-0.001387796675382122,-1.6679240557472998e-08,3.552775437728807e-08,2.658089760187386e-08,-2.984360096906635e-08,-6.345297167051957e-09,1.0804952788856932e-08
SLVR,41.0760828179,28.24847233029999,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.2106102148141689,0.11280656404446945,1.1924311895815833,-0.17595348656374715,0.0011073461703219323,-0.00045651059336210276,-0.00017595348656374715,1.6828273233946087e-09,9.249651450245584e-09,-2.0023954794471353e-08,-5.665214743429383e-09,-7.401856621013689e-09,-1.998293020964416e-09
SMLN,41.5750322977,24.711539507099985,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,3.3481804944487736,2.9922911386666313,-1.3126062404429737,0.7304595967023431,-0.0021301128516810763,-0.002477773322984933,0.0007304595967023431,3.7893494899015306e-08,-4.8975455300831675e-08,3.229032300483882e-08,-1.0726182494065727e-08,-1.1206055228040667e-08,1.7052659071687993e-08
SMOL,41.5774998308,24.705874318899987,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,3.3434671832409313,2.984347901364476,-1.317718787427927,0.7321595497498945,-0.002132679626846823,-0.002468682403297673,0.0007321595497498945,3.779660918716785e-08,-4.831189043523958e-08,3.2117648066311685e-08,-1.0663536985562095e-08,-1.1197347523359879e-08,1.686278895572642e-08
SPET,37.267393172,23.155387420299974,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.0744389277758046,-0.5026220403486382,-0.8853635938289047,-0.3433968561273662,-0.0006997249527671556,0.0007395151108644527,-0.0003433968561273662,-1.409536284027533e-09,3.3604891194644006e-09,2.176783333914404e-09,-3.0174627297332785e-09,-7.269196779841576e-10,1.4450263301393885e-09
STRA,40.5202235378,23.790767596699997,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,5.184908927535733,4.545779538546573,-2.099251607585245,1.3462212529230868,-0.003336581609275413,-0.0037333888211198984,0.0013462212529230869,-5.02501305871606e-09,4.653661086704581e-08,-9.42437458537359e-09,5.452189832693668e-08,5.847767815070955e-09,-1.7514720926474214e-08
SVIL,41.7609151624,26.196166508899974,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,5.6214604891025175,2.268666196443007,4.9380523792221815,-1.4386140621152308,0.0040589891721438676,-0.003613283065474371,-0.0014386140621152309,-4.891313756047935e-08,1.350629836918623e-08,4.743219398736445e-08,-4.719485321290757e-09,1.578836860549918e-08,-4.690598856278229e-10
SVRT,40.8747144531,28.97351283749998,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,962.8969010972954,276.07859752000905,-918.6435689738576,83.9347563118692,-0.9592207842389442,0.004570110465475841,0.0839347563118692,-5.632036657261653e-10,5.007567377777509e-09,-1.1270624097318707e-08,1.886794115696749e-09,-4.393123229470001e-09,6.198742904606831e-10
SYR1,37.4403388988,24.93940574390001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.4426959408069817,-0.5797037972025987,-1.2471107100356307,-0.4359242618210829,-0.0010231289157971446,0.0009189933825857755,-0.0004359242618210829,-7.212318446232535e-09,1.4767633967847436e-10,6.451130643804562e-09,1.677314779109266e-11,-2.9796481760532615e-09,-3.702481305167217e-10
SYRO,37.3930522719,24.884953749500028,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.406821294038381,-0.5657670987084062,-1.2150340893306542,-0.42748790058120406,-0.000996528587158707,0.0008962873552560979,-0.00042748790058120406,-6.792497344573455e-09,3.9460270745026553e-10,6.1469850876452856e-09,-1.1153519435303517e-10,-2.8358002615503693e-09,-2.4984139398975e-10
TEIS,41.0743176281,23.55528687719999,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,4.316846207899215,3.670988642338887,-1.9136412952989534,1.2235115706029434,-0.0029033174792800764,-0.0029510893300205843,0.0012235115706029434,1.5207480394896083e-08,2.537012851213659e-08,2.158371377892444e-08,2.0220797581151487e-08,-6.401045399511272e-09,-8.143454595925836e-09
TEKR,40.9583356342,27.496498510899983,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.5571454635024473,0.690509976504375,2.4158561855794667,-0.4752134093820408,0.0021084091810337213,-0.0013666659659138936,-0.0004752134093820408,6.751433522435801e-09,2.47106105079514e-08,-4.72713201252005e-08,-2.2757726104951706e-08,-1.5846841249304728e-08,-6.927999926481021e-09
THI1,38.3165538407,23.318384063700023,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.7210485157375803,-0.8557766846939142,-1.402636256134129,-0.5121189241131946,-0.0010911428344613228,0.001228474466926921,-0.0005121189241131946,-2.406929585208562e-10,8.173556747576795e-09,8.224458515782636e-10,-9.042663634952532e-09,2.7857895200273926e-10,3.65725822770982e-09
THIV,38.3162066042,23.31695002390001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.7193823903284988,-0.854958515569669,-1.4012664853516272,-0.5116385226475312,-0.0010900721256490442,0.0012272915656834638,-0.0005116385226475312,-2.3721877083052887e-10,8.163223182225976e-09,8.148110369824117e-10,-9.033348783866574e-09,2.807526822585706e-10,3.653543245541217e-09
THS1,40.6274706714,22.95935845690002,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.5940133780236327,2.250886681515253,-1.0512126714740921,0.7465698036186117,-0.0016633752534715995,-0.0018451887978818693,0.0007465698036186116,-1.100760616873668e-09,1.6175160650142437e-08,-2.168395278229227e-09,1.869733396391549e-08,1.7830860744336864e-09,-7.078986315493547e-09
VAL5,41.3182598823,22.56343924980001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.095737382586782,1.77458511393186,-0.9081853729455931,0.6466546052962263,-0.0013873404663797828,-0.001431516478621886,0.0006466546052962263,4.518539429431342e-09,8.904623658397593e-09,6.57995498516519e-09,7.567434492119026e-09,-2.188292152888739e-09,-3.4508441106226407e-09
VDVA,41.3132272473,22.558289453399997,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,2.091719401900179,1.7717065871287239,-0.9053891423988963,0.6454582296605421,-0.0013838248180206847,-0.0014295812684416154,0.0006454582296605421,4.4541907938366534e-09,8.910786315497734e-09,6.512530957806397e-09,7.59959835036152e-09,-2.1583079973076503e-09,-3.4619411732220287e-09
VELE,41.7181891825,21.770523213200025,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.3063350531141251,1.0941154006039737,-0.5767786581333345,0.420415438201073,-0.000871464558748869,-0.0008776740016438467,0.000420415438201073,2.7352372416485377e-09,4.015833382773849e-09,3.6328723124400693e-09,3.2124324955575932e-09,-1.39111520682731e-09,-1.6026828237169516e-09
VER6,40.4964078545,22.23951788390002,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.488959677311918,1.2775873694492033,-0.6270648557209408,0.4376769365689176,-0.0009731955009613102,-0.0010384268567237287,0.0004376769365689176,-1.237455205883371e-09,7.558230771637414e-09,-3.547094875624487e-09,9.119857278758003e-09,1.8059230402995463e-09,-3.6309998622315333e-09
VERI,40.5228372814,22.20442075530002,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.4799799265699813,1.2709735244807947,-0.6193034556963793,0.43752727101459277,-0.0009638395360767049,-0.0010343712190814536,0.00043752727101459277,-1.1240347704939598e-09,7.4146307547088095e-09,-3.145170072939781e-09,8.911140938248136e-09,1.6493351604711012e-09,-3.5684466048101175e-09
VINI,41.88406471,22.504528124099977,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.6651958054638287,1.373521276540263,-0.7829063878321575,0.5228517584527568,-0.0011502758592527584,-0.0010846052539230655,0.0005228517584527567,6.0294597938639e-09,4.053333244557715e-09,6.631086581949006e-09,2.5855852388693767e-09,-2.774375500939566e-09,-1.2832475628602507e-09
VOLO,39.3529735531,22.887242326399985,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.0305930699240011,-0.16147148305827155,-1.00574763767839,-0.15659094877634727,-0.0009145915564445772,0.00044846809854992564,-0.00015659094877634727,1.463102151374387e-09,6.964926074813766e-09,-1.4269118062395661e-08,-5.010025175096111e-09,5.566002632111551e-09,1.6077838657627389e-09
XIOS,38.3679125922,26.12716884560001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,1.456758515789903,-1.0500347186827328,-0.9832729654897985,-0.22966658055575614,-0.0006333081725884426,0.001291634388530638,-0.00022966658055575614,-8.784820609598473e-09,-2.529492550258076e-08,1.1755433380703416e-08,2.7494950683710992e-09,-2.8531580047572876e-09,-9.146304888197808e-09
YEN1,39.9289807391,27.258899585099982,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,7.874264208322308,-6.960381282612008,3.1925315370833354,1.8343586366516493,0.005088051633592272,0.0057228398359998045,0.0018343586366516493,7.480871390740581e-09,7.830698944801336e-08,2.2559650263978254e-08,8.037250608299803e-08,-2.009482402433059e-10,2.1969896737402953e-08
YENC,39.9359400202,27.24170605910001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,8.03785608192749,-7.109531045319129,3.25569794593985,1.860679874192573,0.005192065141180535,0.0058470043927887905,0.001860679874192573,7.282805026898544e-09,8.093151313485549e-08,2.2674912473457703e-08,8.331642980176995e-08,-4.5574429368107843e-10,2.252244581978622e-08
YLDZ,41.0232384763,28.888744027500024,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,962.8802046293328,276.27094546786856,-918.5754847717477,83.85542280416041,-0.9592119120900762,0.004366261313902553,0.08385542280416042,6.890957253271647e-11,5.0771721834063715e-09,-1.181631545903593e-08,-2.4499838979105536e-10,-4.573722048629918e-09,-1.4163380014078162e-10
YSST,40.8657784477,28.99086930160001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,343.0,87.0,-5.0,962.9023907115599,276.0679496644312,-918.652059078551,83.93983295702442,-0.9592257902347541,0.0045827753267883575,0.08393983295702442,-5.98172604419158e-10,4.9597110029586314e-09,-1.1097114122328763e-08,2.0091257861052107e-09,-4.332811193118323e-09,6.656969553673377e-10
