Station_ID,Station Latitude (°N),Station Longitude (°E),Event Date,Event Mag,Event Latitude (°N),Event Longitude (°E),Event Depth (km),Strike (°),Dip (°),Rake (°),Total Displacement [mm],dE [mm],dN [mm],dH [mm],ux [m],uy [m],uz [m],uxx,uxy,uyx,uyy,uzx,uzy
ORE1,41.4141841606,26.5457880029,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,8.212333146711039,3.7935359775599227,6.995149844228802,-2.0296253733911307,0.0056729603820055985,0.005580372484023863,-0.0020296253733911307,-5.1742881072836344e-08,-5.797343252006774e-08,-6.753719454113533e-08,-3.952248968740975e-08,1.7024139976871976e-08,1.3072774855812842e-08
PRIL,41.3435676742,21.5596416217,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.252512914116388,1.066284701691483,-0.5201586994664773,0.40157248702615833,0.000867613445748816,-0.0008091817141086532,0.00040157248702615833,4.2467968939400696e-09,-2.286679903578034e-09,-4.4738720653163416e-09,1.4063460126310254e-09,1.9908792089579117e-09,-7.110339266350054e-10
PRKV,39.2457022095,26.265000586300005,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,960.1034645193718,915.0121603117449,286.316466672369,50.7374612686156,0.9587413141213244,0.0062821336369394964,0.0507374612686156,-1.3606432758284701e-08,-5.4432593050826246e-08,1.1746503833234966e-07,4.252682045285537e-08,3.3656631688908254e-08,8.654458272931902e-09
PRO2,41.0684409335,23.386980109499973,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,3.8212707810151625,3.2585792152192603,-1.6645741707459831,1.1013467710338023,0.002629520413258035,-0.0025445565562653427,0.0011013467710338024,1.7755039249490615e-08,-1.733443868606658e-08,-2.1574631492172906e-08,1.1843795971078296e-08,7.345269932832184e-09,-5.101339848384586e-09
PTOL,40.5113945817,21.678138458700005,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.1206853507141967,0.9615436348052263,-0.4661695650835967,0.3377209354788746,0.0007832339605968741,-0.000726928323847964,0.0003377209354788746,5.920747505327799e-09,2.1712056484063177e-09,-4.883076394846092e-09,-7.639592457429353e-10,2.4399073918630914e-09,1.1576001096442802e-09
ROZH,41.6955521748,24.740502577799987,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.5001486842716356,2.360724129619222,-0.6639280195992998,0.48674902371726586,0.0020634579457681212,-0.0013251264609168006,0.00048674902371726586,-6.341316713990725e-09,-2.398310984001705e-08,4.400150287980393e-08,2.2135382895639247e-08,-1.5400224379439974e-08,-7.161678296821433e-09
SALH,38.4830903176,28.12354599150001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.8050727719942237,-1.4765237372318203,0.8895544784697311,0.5355914444988217,-0.0011519261128931646,0.001282378940566875,0.0005355914444988216,3.3606982741412497e-10,-8.857185172223259e-09,-9.820647572013137e-10,9.683117527710687e-09,2.4037827500453483e-10,3.87503940615379e-09
SAM3,37.7927716773,26.7053359359,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,962.9226478517611,918.2804688217227,285.40269339994256,50.26240072322647,0.9615996516439811,0.004452726980024135,0.05026240072322647,-1.953036312181473e-10,-4.662404187222533e-09,1.0804831353352894e-08,6.487886971522473e-10,4.199925791400204e-09,2.137204350779493e-10
SAN9,41.5505621693,23.267824098999995,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.759417877320034,2.285084309957114,-1.3096317781748885,0.8231897251883696,0.0018023377178444377,-0.001920501093166313,0.0008231897251883696,4.7180629622312706e-09,-1.4706739822057473e-08,-7.86410054633407e-09,1.3646600787904656e-08,2.1290466279444676e-09,-5.738280303354386e-09
SARY,41.4429694316,27.916436478399987,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.1407945528285492,0.9841278494570067,1.8176800899977688,-0.5572546848338009,0.001472564369464635,0.0014505249778733187,-0.0005572546848338009,-1.7804101209450854e-08,1.280521748757491e-08,-1.4305516013162244e-08,3.949628283994986e-09,6.1472110680624456e-09,-5.38486240070857e-09
SERR,41.2859119597,23.03745487290001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.799562770821766,2.363975205798042,-1.2426449855786381,0.839646576816469,0.0018973664994845763,-0.0018795067705239255,0.000839646576816469,9.661953969830264e-09,-1.1959199610559734e-08,-1.2452413351850393e-08,8.913983128590693e-09,4.339623497479649e-09,-4.040378632557584e-09
SKO1,41.999682373,21.407432605,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.0585001026713938,0.8814481257659905,-0.4731084746081296,0.3458902140751341,0.0007046095035647681,-0.0007101463755090354,0.0003458902140751341,1.989190984166423e-09,-2.922544420157372e-09,-2.6327629256800405e-09,2.352697279998838e-09,1.0341314126010511e-09,-1.2036890483831627e-09
SKOP,39.1217927588,23.72779715659999,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.7866905825885095,-1.3780297018197945,-2.3132868403344515,-0.7179014823256655,-0.00199415597472985,-0.001809310314238921,-0.0007179014823256655,-2.480427893213058e-08,1.1054772277762573e-08,-1.968408499841607e-08,4.5197102210385915e-09,-8.108191171950183e-09,5.277548244878367e-09
SKP1,39.1174027823,23.733093354999998,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.8032575528891703,-1.388651513875396,-2.3252159156002397,-0.7233746101993673,-0.0020078013881867918,-0.0018176126283518945,-0.0007233746101993673,-2.4911055633150396e-08,1.078987854792559e-08,-1.9795267860540756e-08,4.470311542272468e-09,-8.152229530873336e-09,5.198991316443025e-09
SKYR,38.9044471697,24.56458582670001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,5.2399603132709,-2.4502256963165236,-4.420303830774668,-1.3836517500451675,-0.003635534252966366,-0.0035107809123839234,-0.0013836517500451675,-2.868334594502828e-08,-2.7971080619415506e-08,-3.538191864704716e-08,-1.816217247541928e-08,-1.0370842159824824e-08,-6.703577529190907e-09
SLVR,41.0760828179,28.24847233029999,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.208877430712936,0.10080294779402056,1.1925342950879074,-0.17054431459985128,0.0004450616231856941,0.001110954288353977,-0.00017054431459985128,-5.7641727812267985e-09,2.069662370132274e-08,-9.318626085923114e-09,1.8080035633513525e-09,2.0006085866512423e-09,-7.644761427631988e-09
SMLN,41.5750322977,24.711539507099985,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,3.200811228877504,2.9048568872740947,-1.150940953320486,0.6945026345049412,0.002441425888134674,-0.0019499482676009205,0.0006945026345049413,-9.168493482522703e-09,-3.1127863082559704e-08,4.759999736026854e-08,3.3799135503852755e-08,-1.6668129330659172e-08,-1.0555907417144164e-08
SMOL,41.5774998308,24.705874318899987,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,3.196476197427346,2.897156532916132,-1.1571840264793465,0.6963255225553716,0.002432236704697388,-0.001953667182423957,0.0006963255225553716,-9.128273019026092e-09,-3.09562024357641e-08,4.6995343359654536e-08,3.374555665611436e-08,-1.6490096103693633e-08,-1.0551389095116838e-08
SPET,37.267393172,23.155387420299974,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.0747860509926082,-0.4993452723421232,-0.8877898184529508,-0.3429994061935576,-0.0007370908814650079,-0.0007030031971622108,-0.0003429994061935576,-3.0060698164018596e-09,-2.1808488016790604e-09,-3.3796475775537407e-09,-1.4259437933176058e-09,-1.4432848904277087e-09,-7.276289510381497e-10
STRA,40.5202235378,23.790767596699997,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,5.397548424970866,4.754785610256473,-2.1423195056714337,1.3914057409767853,0.003920670486738942,-0.0034388751065277945,0.0013914057409767852,5.7153925299578774e-08,5.5420935557114275e-09,-4.902447904823635e-08,-4.491728362328459e-09,1.811585795325201e-08,5.250735227113134e-09
SVIL,41.7609151624,26.196166508899974,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,5.517756096449654,2.205363514569038,4.852180965854477,-1.427705846144274,0.0035276400382198148,0.003995377844152076,-0.001427705846144274,-3.4910274495465968e-09,-4.586766841011939e-08,-1.0663325242581404e-08,-4.85837319158847e-08,-1.0009170776529235e-10,1.5861772436513764e-08
SYR1,37.4403388988,24.93940574390001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.4385652875587167,-0.5731243856005047,-1.2460274272649126,-0.4340670175243915,-0.0009123847387488837,-0.0010240166011176305,-0.00043406701752439145,3.482657936594749e-11,-6.368837983661122e-09,-1.1007643240235554e-10,-7.180010597618754e-09,3.7845917638526334e-10,-2.9419711884960203e-09
SYRO,37.3930522719,24.884953749500028,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.403219718971212,-0.559470042393241,-1.2143746895881928,-0.42580860097199935,-0.0008900726605265419,-0.00099773908113851,-0.00042580860097199934,-9.213031486871571e-11,-6.072877497125934e-09,-3.6038357543370967e-10,-6.767810116258052e-09,2.582514565162936e-10,-2.802289947657388e-09
TEIS,41.0743176281,23.55528687719999,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,4.32976715382007,3.680821871237306,-1.921077573088729,1.2279637277606212,0.002958318736368426,-0.0029133037849930626,0.0012279637277606212,1.919967044619571e-08,-2.2704570840810768e-08,-2.4657793866693454e-08,1.639105543594514e-08,7.871394124936306e-09,-6.797692970814531e-09
TEKR,40.9583356342,27.496498510899983,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.59353661911111,0.7182512248713367,2.445672457799925,-0.47878346024062335,0.0014019124880011447,0.0021288118678870482,-0.0004787834602406234,-2.4555193608493232e-08,4.9805519573341506e-08,-2.5319058015282263e-08,7.74632139877109e-09,7.258387180520296e-09,-1.6728292790217858e-08
THI1,38.3165538407,23.318384063700023,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.7278534204940368,-0.8545383770087983,-1.4114457102333013,-0.5128962975067403,-0.0012298659025109515,-0.0010999294034426677,-0.0005128962975067403,-9.094036189028624e-09,-9.06072989993439e-10,-8.290563003090566e-09,-2.6744041729913894e-10,-3.6737892756866316e-09,2.5485124372058844e-10
THIV,38.3162066042,23.31695002390001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.7261723076750706,-0.8537184787923208,-1.410059463043876,-0.5124138029300347,-0.001228676530493189,-0.0010988434437017303,-0.0005124138029300347,-9.084760392362716e-09,-8.981212169855167e-10,-8.28006300029528e-09,-2.6377396548239725e-10,-3.6700959488707387e-09,2.5711878188543783e-10
THS1,40.6274706714,22.95935845690002,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.6516194655685137,2.308414257418772,-1.0591266731238487,0.7619449432899987,0.00189788886216391,-0.0016877628863234406,0.0007619449432899987,1.9143436530639005e-08,1.4065856141331493e-09,-1.6566346321108736e-08,-9.521867307340338e-10,7.208477285161031e-09,1.6121374507474137e-09
VAL5,41.3182598823,22.56343924980001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.103324607736349,1.7825757030935632,-0.9083200752713436,0.649117022661412,0.001439118533891559,-0.0013898055050294844,0.0006491170226614121,7.415779814522245e-09,-6.84455819383509e-09,-8.797237303541518e-09,4.733385092102353e-09,3.3985761678977128e-09,-2.2881241883725705e-09
VDVA,41.3132272473,22.558289453399997,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,2.099557370737171,1.7799230657374743,-0.9056070271414366,0.6479899269776837,0.0014373750226788218,-0.0013864354480938867,0.0006479899269776837,7.450515512216645e-09,-6.778810005084537e-09,-8.8068088336399e-09,4.6684670742483794e-09,3.410769789242191e-09,-2.2583200753569236e-09
VELE,41.7181891825,21.770523213200025,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.3074219601227866,1.0963566244129301,-0.5746403155086046,0.4208834063126818,0.0008804424855100024,-0.0008700749219526516,0.0004208834063126818,3.1529249219431555e-09,-3.7116849783658216e-09,-3.95258163676231e-09,2.8018657476498048e-09,1.5751183496814822e-09,-1.4256896731361162e-09
VER6,40.4964078545,22.23951788390002,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.5177405800671968,1.3079117717035236,-0.6274025166021839,0.446395954264045,0.0010673275043338037,-0.0009823844048497399,0.000446395954264045,9.360788070968998e-09,3.3353588191081484e-09,-7.691707643990213e-09,-1.241419466235987e-09,3.699823138792539e-09,1.7566790830936483e-09
VERI,40.5228372814,22.20442075530002,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.5076898923663333,1.3000595332209792,-0.6197701337004877,0.445936097437441,0.0010620498641280562,-0.0009727897484304859,0.000445936097437441,9.13268183377454e-09,2.932588114529765e-09,-7.541183912143328e-09,-1.1205731162199482e-09,3.6324911362426357e-09,1.598487347859271e-09
VINI,41.88406471,22.504528124099977,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.6565093615518725,1.3681776335956277,-0.7753534684519475,0.5205191896531722,0.0010817033626757677,-0.0011414906365309063,0.0005205191896531722,2.4623068229064156e-09,-6.664044667475237e-09,-3.861767196238701e-09,6.090125398520327e-09,1.216951997141027e-09,-2.801394745867428e-09
VOLO,39.3529735531,22.887242326399985,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.026501684514428,-0.1507133273988727,-1.0036026794232165,-0.15418450995433736,-0.0004375528980258281,-0.0009156857029736232,-0.00015418450995433736,-5.056048724872464e-09,1.4680622345574463e-08,-6.988730705350829e-09,1.5282586524634922e-09,-1.6357804384730256e-09,5.674371486232617e-09
XIOS,38.3679125922,26.12716884560001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,1.454974405383448,-1.0421745056166722,-0.9883398500118502,-0.2323944083710179,-0.0012855990430580277,-0.0006404517622484035,-0.0002323944083710179,2.5462010186338675e-09,-1.1627871265671532e-08,2.4387353515028446e-08,-8.525040736589927e-09,8.806841513604092e-09,-2.783069839083239e-09
YEN1,39.9289807391,27.258899585099982,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,8.13734611203763,-7.199822321563423,3.2844668358645666,1.8950561704384403,-0.005924939160292908,0.005245975581796458,0.0018950561704384403,8.060707668718053e-08,-3.134140762840303e-08,-8.090979821523262e-08,1.1738623858415011e-08,-2.192928550007376e-08,2.132359393137148e-09
YENC,39.9359400202,27.24170605910001,2014-05-24T09:25:18.800000Z,6.86,40.3,25.67,12.0,73.0,85.0,-177.0,8.314683365453886,-7.361614004309299,3.3523922775436885,1.9240750340821373,-0.006059801838800283,0.0053582363148194645,0.0019240750340821372,8.364592313306725e-08,-3.1956491637087155e-08,-8.375214708658069e-08,1.1731742355082067e-08,-2.249804824799474e-08,1.9818039072969832e-09
